"DATE_TIME","GCI_MIN","STAND"
-8,676.555092984923,"GUABIJU_016B"
-7,860.529279217806,"GUABIJU_016B"
-6,1099.56858139676,"GUABIJU_016B"
-5,1411.53565998614,"GUABIJU_016B"
-4,1820.5093932796,"GUABIJU_016B"
-3,2359.08835541543,"GUABIJU_016B"
-2,3071.59801505713,"GUABIJU_016B"
-1,4018.57532926494,"GUABIJU_016B"
0,5283.06663883965,"GUABIJU_016B"
1,6979.51072564196,"GUABIJU_016B"
-180,0.0785704327203902,"GUABIJU_017B"
-179,0.0820715376750581,"GUABIJU_017B"
-178,0.0856164700789528,"GUABIJU_017B"
-177,0.0891993951775728,"GUABIJU_017B"
-176,0.0928142941156025,"GUABIJU_017B"
-175,0.0964549918601427,"GUABIJU_017B"
-174,0.100115186066682,"GUABIJU_017B"
-173,0.103788476661135,"GUABIJU_017B"
-172,0.107468395908094,"GUABIJU_017B"
-171,0.111148438734799,"GUABIJU_017B"
-170,0.114822093082166,"GUABIJU_017B"
-169,0.118482870058405,"GUABIJU_017B"
-168,0.12212433367726,"GUABIJU_017B"
-167,0.125740129971459,"GUABIJU_017B"
-166,0.129324015282475,"GUABIJU_017B"
-165,0.132869883540004,"GUABIJU_017B"
-164,0.136371792358298,"GUABIJU_017B"
-163,0.139823987791679,"GUABIJU_017B"
-162,0.143220927607723,"GUABIJU_017B"
-161,0.146557302953688,"GUABIJU_017B"
-160,0.149828058309454,"GUABIJU_017B"
-159,0.153028409638329,"GUABIJU_017B"
-158,0.156153860665326,"GUABIJU_017B"
-157,0.159200217230764,"GUABIJU_017B"
-156,0.162163599684973,"GUABIJU_017B"
-155,0.165040453307465,"GUABIJU_017B"
-154,0.16782755675084,"GUABIJU_017B"
-153,0.17052202852585,"GUABIJU_017B"
-152,0.173121331559345,"GUABIJU_017B"
-151,0.175623275871022,"GUABIJU_017B"
-150,0.178026019428065,"GUABIJU_017B"
-149,0.180328067248654,"GUABIJU_017B"
-148,0.182528268836035,"GUABIJU_017B"
-147,0.18462581403417,"GUABIJU_017B"
-146,0.186620227404088,"GUABIJU_017B"
-145,0.188511361226773,"GUABIJU_017B"
-144,0.19029938724384,"GUABIJU_017B"
-143,0.191984787251432,"GUABIJU_017B"
-142,0.193568342665622,"GUABIJU_017B"
-141,0.195051123179364,"GUABIJU_017B"
-140,0.196434474631575,"GUABIJU_017B"
-139,0.197720006208496,"GUABIJU_017B"
-138,0.198909577096006,"GUABIJU_017B"
-137,0.200005282699228,"GUABIJU_017B"
-136,0.20100944054262,"GUABIJU_017B"
-135,0.201924575959878,"GUABIJU_017B"
-134,0.20275340767851,"GUABIJU_017B"
-133,0.203498833398906,"GUABIJU_017B"
-132,0.204163915462312,"GUABIJU_017B"
-131,0.204751866696294,"GUABIJU_017B"
-130,0.205266036520246,"GUABIJU_017B"
-129,0.205709897387246,"GUABIJU_017B"
-128,0.206087031632241,"GUABIJU_017B"
-127,0.206401118790177,"GUABIJU_017B"
-126,0.206655923441377,"GUABIJU_017B"
-125,0.206855283635259,"GUABIJU_017B"
-124,0.207003099937412,"GUABIJU_017B"
-123,0.207103325139256,"GUABIJU_017B"
-122,0.20715995466388,"GUABIJU_017B"
-121,0.207177017696393,"GUABIJU_017B"
-120,0.207158569062182,"GUABIJU_017B"
-119,0.207108681871846,"GUABIJU_017B"
-118,0.207031440947396,"GUABIJU_017B"
-117,0.206930937040499,"GUABIJU_017B"
-116,0.206811261850134,"GUABIJU_017B"
-115,0.206676503844122,"GUABIJU_017B"
-114,0.206530744886397,"GUABIJU_017B"
-113,0.206378057669884,"GUABIJU_017B"
-112,0.206222503953152,"GUABIJU_017B"
-111,0.206068133597845,"GUABIJU_017B"
-110,0.205918984403147,"GUABIJU_017B"
-109,0.205779082733212,"GUABIJU_017B"
-108,0.205652444933621,"GUABIJU_017B"
-107,0.205543079533504,"GUABIJU_017B"
-106,0.205454990230922,"GUABIJU_017B"
-105,0.205392179660571,"GUABIJU_017B"
-104,0.205358653944675,"GUABIJU_017B"
-103,0.205358428030241,"GUABIJU_017B"
-102,0.205395531818564,"GUABIJU_017B"
-101,0.205474017095998,"GUABIJU_017B"
-100,0.205597965278639,"GUABIJU_017B"
-99,0.205771495987604,"GUABIJU_017B"
-98,0.205998776476158,"GUABIJU_017B"
-97,0.206284031934943,"GUABIJU_017B"
-96,0.20663155670719,"GUABIJU_017B"
-95,0.207045726451859,"GUABIJU_017B"
-94,0.207531011299446,"GUABIJU_017B"
-93,0.208091990052522,"GUABIJU_017B"
-92,0.208733365491192,"GUABIJU_017B"
-91,0.209459980852488,"GUABIJU_017B"
-90,0.210276837562395,"GUABIJU_017B"
-89,0.211189114309852,"GUABIJU_017B"
-88,0.212202187563693,"GUABIJU_017B"
-87,0.213321653646277,"GUABIJU_017B"
-86,0.214553352491619,"GUABIJU_017B"
-85,0.215903393231284,"GUABIJU_017B"
-84,0.217378181768351,"GUABIJU_017B"
-83,0.21898445051858,"GUABIJU_017B"
-82,0.220729290518683,"GUABIJU_017B"
-81,0.22262018612466,"GUABIJU_017B"
-80,0.224665052548652,"GUABIJU_017B"
-79,0.226872276511127,"GUABIJU_017B"
-78,0.229250760316728,"GUABIJU_017B"
-77,0.231809969697188,"GUABIJU_017B"
-76,0.234559985803875,"GUABIJU_017B"
-75,0.237511561776168,"GUABIJU_017B"
-74,0.240676184360736,"GUABIJU_017B"
-73,0.24406614111142,"GUABIJU_017B"
-72,0.24769459376066,"GUABIJU_017B"
-71,0.25157565842214,"GUABIJU_017B"
-70,0.255724493361463,"GUABIJU_017B"
-69,0.260157395158473,"GUABIJU_017B"
-68,0.264891904182512,"GUABIJU_017B"
-67,0.269946920411981,"GUABIJU_017B"
-66,0.275342830753769,"GUABIJU_017B"
-65,0.281101649158367,"GUABIJU_017B"
-64,0.287247170985013,"GUABIJU_017B"
-63,0.293805143250707,"GUABIJU_017B"
-62,0.300803452600171,"GUABIJU_017B"
-61,0.308272333064431,"GUABIJU_017B"
-60,0.316244595937413,"GUABIJU_017B"
-59,0.324755884397445,"GUABIJU_017B"
-58,0.333844955838967,"GUABIJU_017B"
-57,0.34355399526524,"GUABIJU_017B"
-56,0.35392896353227,"GUABIJU_017B"
-55,0.365019984735765,"GUABIJU_017B"
-54,0.376881777606075,"GUABIJU_017B"
-53,0.389574136431596,"GUABIJU_017B"
-52,0.403162467781831,"GUABIJU_017B"
-51,0.4177183901619,"GUABIJU_017B"
-50,0.433320404717984,"GUABIJU_017B"
-49,0.450054646248049,"GUABIJU_017B"
-48,0.468015725077641,"GUABIJU_017B"
-47,0.487307671863976,"GUABIJU_017B"
-46,0.508044999124971,"GUABIJU_017B"
-45,0.530353895290901,"GUABIJU_017B"
-44,0.554373569389037,"GUABIJU_017B"
-43,0.580257767147708,"GUABIJU_017B"
-42,0.60817648240665,"GUABIJU_017B"
-41,0.6383178913169,"GUABIJU_017B"
-40,0.670890540990513,"GUABIJU_017B"
-39,0.706125829117774,"GUABIJU_017B"
-38,0.744280816725415,"GUABIJU_017B"
-37,0.785641422843329,"GUABIJU_017B"
-36,0.830526057545028,"GUABIJU_017B"
-35,0.879289758825089,"GUABIJU_017B"
-34,0.932328909308832,"GUABIJU_017B"
-33,0.990086621133282,"GUABIJU_017B"
-32,1.0530588918256,"GUABIJU_017B"
-31,1.1218016510309,"GUABIJU_017B"
-30,1.1969388379781,"GUABIJU_017B"
-29,1.27917167318624,"GUABIJU_017B"
-28,1.36928931578104,"GUABIJU_017B"
-27,1.46818113072733,"GUABIJU_017B"
-26,1.57685082926344,"GUABIJU_017B"
-25,1.69643279202653,"GUABIJU_017B"
-24,1.82821093920055,"GUABIJU_017B"
-23,1.97364057721513,"GUABIJU_017B"
-22,2.13437372914255,"GUABIJU_017B"
-21,2.31228854849064,"GUABIJU_017B"
-20,2.50952352661097,"GUABIJU_017B"
-19,2.72851733612867,"GUABIJU_017B"
-18,2.97205531114615,"GUABIJU_017B"
-17,3.24332375495257,"GUABIJU_017B"
-16,3.54597349426803,"GUABIJU_017B"
-15,3.88419437383364,"GUABIJU_017B"
-14,4.26280271642876,"GUABIJU_017B"
-13,4.68734417342129,"GUABIJU_017B"
-12,5.1642148748051,"GUABIJU_017B"
-11,5.70080437389251,"GUABIJU_017B"
-10,6.30566459326599,"GUABIJU_017B"
-9,6.98870984346922,"GUABIJU_017B"
-8,7.76145403913648,"GUABIJU_017B"
-7,8.63729252206259,"GUABIJU_017B"
-6,9.63183747077028,"GUABIJU_017B"
-5,10.7633177981665,"GUABIJU_017B"
-4,12.0530567960023,"GUABIJU_017B"
-3,13.5260436807675,"GUABIJU_017B"
-2,15.2116187599918,"GUABIJU_017B"
-1,17.1442963330356,"GUABIJU_017B"
0,19.3647548700133,"GUABIJU_017B"
1,21.9210307325358,"GUABIJU_017B"
-180,0.0785704327203902,"GUABIJU_017B"
-179,0.0820715376750581,"GUABIJU_017B"
-178,0.0856164700789528,"GUABIJU_017B"
-177,0.0891993951775728,"GUABIJU_017B"
-176,0.0928142941156025,"GUABIJU_017B"
-175,0.0964549918601427,"GUABIJU_017B"
-174,0.100115186066682,"GUABIJU_017B"
-173,0.103788476661135,"GUABIJU_017B"
-172,0.107468395908094,"GUABIJU_017B"
-171,0.111148438734799,"GUABIJU_017B"
-170,0.114822093082166,"GUABIJU_017B"
-169,0.118482870058405,"GUABIJU_017B"
-168,0.12212433367726,"GUABIJU_017B"
-167,0.125740129971459,"GUABIJU_017B"
-166,0.129324015282475,"GUABIJU_017B"
-165,0.132869883540004,"GUABIJU_017B"
-164,0.136371792358298,"GUABIJU_017B"
-163,0.139823987791679,"GUABIJU_017B"
-162,0.143220927607723,"GUABIJU_017B"
-161,0.146557302953688,"GUABIJU_017B"
-160,0.149828058309454,"GUABIJU_017B"
-159,0.153028409638329,"GUABIJU_017B"
-158,0.156153860665326,"GUABIJU_017B"
-157,0.159200217230764,"GUABIJU_017B"
-156,0.162163599684973,"GUABIJU_017B"
-155,0.165040453307465,"GUABIJU_017B"
-154,0.16782755675084,"GUABIJU_017B"
-153,0.17052202852585,"GUABIJU_017B"
-152,0.173121331559345,"GUABIJU_017B"
-151,0.175623275871022,"GUABIJU_017B"
-150,0.178026019428065,"GUABIJU_017B"
-149,0.180328067248654,"GUABIJU_017B"
-148,0.182528268836035,"GUABIJU_017B"
-147,0.18462581403417,"GUABIJU_017B"
-146,0.186620227404088,"GUABIJU_017B"
-145,0.188511361226773,"GUABIJU_017B"
-144,0.19029938724384,"GUABIJU_017B"
-143,0.191984787251432,"GUABIJU_017B"
-142,0.193568342665622,"GUABIJU_017B"
-141,0.195051123179364,"GUABIJU_017B"
-140,0.196434474631575,"GUABIJU_017B"
-139,0.197720006208496,"GUABIJU_017B"
-138,0.198909577096006,"GUABIJU_017B"
-137,0.200005282699228,"GUABIJU_017B"
-136,0.20100944054262,"GUABIJU_017B"
-135,0.201924575959878,"GUABIJU_017B"
-134,0.20275340767851,"GUABIJU_017B"
-133,0.203498833398906,"GUABIJU_017B"
-132,0.204163915462312,"GUABIJU_017B"
-131,0.204751866696294,"GUABIJU_017B"
-130,0.205266036520246,"GUABIJU_017B"
-129,0.205709897387246,"GUABIJU_017B"
-128,0.206087031632241,"GUABIJU_017B"
-127,0.206401118790177,"GUABIJU_017B"
-126,0.206655923441377,"GUABIJU_017B"
-125,0.206855283635259,"GUABIJU_017B"
-124,0.207003099937412,"GUABIJU_017B"
-123,0.207103325139256,"GUABIJU_017B"
-122,0.20715995466388,"GUABIJU_017B"
-121,0.207177017696393,"GUABIJU_017B"
-120,0.207158569062182,"GUABIJU_017B"
-119,0.207108681871846,"GUABIJU_017B"
-118,0.207031440947396,"GUABIJU_017B"
-117,0.206930937040499,"GUABIJU_017B"
-116,0.206811261850134,"GUABIJU_017B"
-115,0.206676503844122,"GUABIJU_017B"
-114,0.206530744886397,"GUABIJU_017B"
-113,0.206378057669884,"GUABIJU_017B"
-112,0.206222503953152,"GUABIJU_017B"
-111,0.206068133597845,"GUABIJU_017B"
-110,0.205918984403147,"GUABIJU_017B"
-109,0.205779082733212,"GUABIJU_017B"
-108,0.205652444933621,"GUABIJU_017B"
-107,0.205543079533504,"GUABIJU_017B"
-106,0.205454990230922,"GUABIJU_017B"
-105,0.205392179660571,"GUABIJU_017B"
-104,0.205358653944675,"GUABIJU_017B"
-103,0.205358428030241,"GUABIJU_017B"
-102,0.205395531818564,"GUABIJU_017B"
-101,0.205474017095998,"GUABIJU_017B"
-100,0.205597965278639,"GUABIJU_017B"
-99,0.205771495987604,"GUABIJU_017B"
-98,0.205998776476158,"GUABIJU_017B"
-97,0.206284031934943,"GUABIJU_017B"
-96,0.20663155670719,"GUABIJU_017B"
-95,0.207045726451859,"GUABIJU_017B"
-94,0.207531011299446,"GUABIJU_017B"
-93,0.208091990052522,"GUABIJU_017B"
-92,0.208733365491192,"GUABIJU_017B"
-91,0.209459980852488,"GUABIJU_017B"
-90,0.210276837562395,"GUABIJU_017B"
-89,0.211189114309852,"GUABIJU_017B"
-88,0.212202187563693,"GUABIJU_017B"
-87,0.213321653646277,"GUABIJU_017B"
-86,0.214553352491619,"GUABIJU_017B"
-85,0.215903393231284,"GUABIJU_017B"
-84,0.217378181768351,"GUABIJU_017B"
-83,0.21898445051858,"GUABIJU_017B"
-82,0.220729290518683,"GUABIJU_017B"
-81,0.22262018612466,"GUABIJU_017B"
-80,0.224665052548652,"GUABIJU_017B"
-79,0.226872276511127,"GUABIJU_017B"
-78,0.229250760316728,"GUABIJU_017B"
-77,0.231809969697188,"GUABIJU_017B"
-76,0.234559985803875,"GUABIJU_017B"
-75,0.237511561776168,"GUABIJU_017B"
-74,0.240676184360736,"GUABIJU_017B"
-73,0.24406614111142,"GUABIJU_017B"
-72,0.24769459376066,"GUABIJU_017B"
-71,0.25157565842214,"GUABIJU_017B"
-70,0.255724493361463,"GUABIJU_017B"
-69,0.260157395158473,"GUABIJU_017B"
-68,0.264891904182512,"GUABIJU_017B"
-67,0.269946920411981,"GUABIJU_017B"
-66,0.275342830753769,"GUABIJU_017B"
-65,0.281101649158367,"GUABIJU_017B"
-64,0.287247170985013,"GUABIJU_017B"
-63,0.293805143250707,"GUABIJU_017B"
-62,0.300803452600171,"GUABIJU_017B"
-61,0.308272333064431,"GUABIJU_017B"
-60,0.316244595937413,"GUABIJU_017B"
-59,0.324755884397445,"GUABIJU_017B"
-58,0.333844955838967,"GUABIJU_017B"
-57,0.34355399526524,"GUABIJU_017B"
-56,0.35392896353227,"GUABIJU_017B"
-55,0.365019984735765,"GUABIJU_017B"
-54,0.376881777606075,"GUABIJU_017B"
-53,0.389574136431596,"GUABIJU_017B"
-52,0.403162467781831,"GUABIJU_017B"
-51,0.4177183901619,"GUABIJU_017B"
-50,0.433320404717984,"GUABIJU_017B"
-49,0.450054646248049,"GUABIJU_017B"
-48,0.468015725077641,"GUABIJU_017B"
-47,0.487307671863976,"GUABIJU_017B"
-46,0.508044999124971,"GUABIJU_017B"
-45,0.530353895290901,"GUABIJU_017B"
-44,0.554373569389037,"GUABIJU_017B"
-43,0.580257767147708,"GUABIJU_017B"
-42,0.60817648240665,"GUABIJU_017B"
-41,0.6383178913169,"GUABIJU_017B"
-40,0.670890540990513,"GUABIJU_017B"
-39,0.706125829117774,"GUABIJU_017B"
-38,0.744280816725415,"GUABIJU_017B"
-37,0.785641422843329,"GUABIJU_017B"
-36,0.830526057545028,"GUABIJU_017B"
-35,0.879289758825089,"GUABIJU_017B"
-34,0.932328909308832,"GUABIJU_017B"
-33,0.990086621133282,"GUABIJU_017B"
-32,1.0530588918256,"GUABIJU_017B"
-31,1.1218016510309,"GUABIJU_017B"
-30,1.1969388379781,"GUABIJU_017B"
-29,1.27917167318624,"GUABIJU_017B"
-28,1.36928931578104,"GUABIJU_017B"
-27,1.46818113072733,"GUABIJU_017B"
-26,1.57685082926344,"GUABIJU_017B"
-25,1.69643279202653,"GUABIJU_017B"
-24,1.82821093920055,"GUABIJU_017B"
-23,1.97364057721513,"GUABIJU_017B"
-22,2.13437372914255,"GUABIJU_017B"
-21,2.31228854849064,"GUABIJU_017B"
-20,2.50952352661097,"GUABIJU_017B"
-19,2.72851733612867,"GUABIJU_017B"
-18,2.97205531114615,"GUABIJU_017B"
-17,3.24332375495257,"GUABIJU_017B"
-16,3.54597349426803,"GUABIJU_017B"
-15,3.88419437383364,"GUABIJU_017B"
-14,4.26280271642876,"GUABIJU_017B"
-13,4.68734417342129,"GUABIJU_017B"
-12,5.1642148748051,"GUABIJU_017B"
-11,5.70080437389251,"GUABIJU_017B"
-10,6.30566459326599,"GUABIJU_017B"
-9,6.98870984346922,"GUABIJU_017B"
-8,7.76145403913648,"GUABIJU_017B"
-7,8.63729252206259,"GUABIJU_017B"
-6,9.63183747077028,"GUABIJU_017B"
-5,10.7633177981665,"GUABIJU_017B"
-4,12.0530567960023,"GUABIJU_017B"
-3,13.5260436807675,"GUABIJU_017B"
-2,15.2116187599918,"GUABIJU_017B"
-1,17.1442963330356,"GUABIJU_017B"
0,19.3647548700133,"GUABIJU_017B"
1,21.9210307325358,"GUABIJU_017B"
-180,2.30189087359056,"GUAJUVIRAII_002A"
-179,2.13750396846714,"GUAJUVIRAII_002A"
-178,1.98721423723152,"GUAJUVIRAII_002A"
-177,1.84966892801496,"GUAJUVIRAII_002A"
-176,1.72365701861573,"GUAJUVIRAII_002A"
-175,1.60809326263907,"GUAJUVIRAII_002A"
-174,1.5020041445796,"GUAJUVIRAII_002A"
-173,1.40451550294585,"GUAJUVIRAII_002A"
-172,1.31484161239732,"GUAJUVIRAII_002A"
-171,1.23227554333612,"GUAJUVIRAII_002A"
-170,1.15618064109868,"GUAJUVIRAII_002A"
-169,1.08598298736507,"GUAJUVIRAII_002A"
-168,1.02116472410313,"GUAJUVIRAII_002A"
-167,0.961258135681688,"GUAJUVIRAII_002A"
-166,0.905840398055614,"GUAJUVIRAII_002A"
-165,0.854528915430837,"GUAJUVIRAII_002A"
-164,0.806977174802839,"GUAJUVIRAII_002A"
-163,0.762871057437515,"GUAJUVIRAII_002A"
-162,0.72192555390703,"GUAJUVIRAII_002A"
-161,0.683881835859594,"GUAJUVIRAII_002A"
-160,0.648504643422663,"GUAJUVIRAII_002A"
-159,0.615579952127711,"GUAJUVIRAII_002A"
-158,0.58491288759888,"GUAJUVIRAII_002A"
-157,0.556325860051831,"GUAJUVIRAII_002A"
-156,0.52965689397538,"GUAJUVIRAII_002A"
-155,0.504758131279741,"GUAJUVIRAII_002A"
-154,0.481494488745353,"GUAJUVIRAII_002A"
-153,0.459742452842256,"GUAJUVIRAII_002A"
-152,0.439388996952031,"GUAJUVIRAII_002A"
-151,0.420330607747719,"GUAJUVIRAII_002A"
-150,0.402472409002003,"GUAJUVIRAII_002A"
-149,0.385727372426818,"GUAJUVIRAII_002A"
-148,0.370015606321225,"GUAJUVIRAII_002A"
-147,0.355263713838719,"GUAJUVIRAII_002A"
-146,0.341404213597537,"GUAJUVIRAII_002A"
-145,0.328375016162935,"GUAJUVIRAII_002A"
-144,0.316118950641975,"GUAJUVIRAII_002A"
-143,0.304583336260609,"GUAJUVIRAII_002A"
-142,0.293719594349648,"GUAJUVIRAII_002A"
-141,0.283482896659361,"GUAJUVIRAII_002A"
-140,0.273831846359576,"GUAJUVIRAII_002A"
-139,0.264728188469895,"GUAJUVIRAII_002A"
-138,0.256136546808891,"GUAJUVIRAII_002A"
-137,0.248024184856978,"GUAJUVIRAII_002A"
-136,0.240360788199586,"GUAJUVIRAII_002A"
-135,0.23311826645925,"GUAJUVIRAII_002A"
-134,0.226270572840712,"GUAJUVIRAII_002A"
-133,0.219793539605142,"GUAJUVIRAII_002A"
-132,0.213664727960876,"GUAJUVIRAII_002A"
-131,0.207863291010899,"GUAJUVIRAII_002A"
-130,0.202369848533833,"GUAJUVIRAII_002A"
-129,0.197166372497202,"GUAJUVIRAII_002A"
-128,0.192236082310922,"GUAJUVIRAII_002A"
-127,0.187563348926612,"GUAJUVIRAII_002A"
-126,0.183133606975885,"GUAJUVIRAII_002A"
-125,0.178933274219192,"GUAJUVIRAII_002A"
-124,0.174949677647139,"GUAJUVIRAII_002A"
-123,0.17117098563942,"GUAJUVIRAII_002A"
-122,0.167586145643151,"GUAJUVIRAII_002A"
-121,0.164184826883479,"GUAJUVIRAII_002A"
-120,0.160957367665129,"GUAJUVIRAII_002A"
-119,0.157894726864895,"GUAJUVIRAII_002A"
-118,0.154988439252235,"GUAJUVIRAII_002A"
-117,0.152230574308647,"GUAJUVIRAII_002A"
-116,0.149613698246749,"GUAJUVIRAII_002A"
-115,0.147130838957235,"GUAJUVIRAII_002A"
-114,0.144775453636535,"GUAJUVIRAII_002A"
-113,0.142541398870252,"GUAJUVIRAII_002A"
-112,0.140422902967595,"GUAJUVIRAII_002A"
-111,0.138414540360212,"GUAJUVIRAII_002A"
-110,0.136511207895345,"GUAJUVIRAII_002A"
-109,0.134708102868148,"GUAJUVIRAII_002A"
-108,0.133000702651562,"GUAJUVIRAII_002A"
-107,0.131384745794416,"GUAJUVIRAII_002A"
-106,0.129856214469591,"GUAJUVIRAII_002A"
-105,0.128411318164191,"GUAJUVIRAII_002A"
-104,0.127046478512888,"GUAJUVIRAII_002A"
-103,0.125758315183973,"GUAJUVIRAII_002A"
-102,0.124543632735264,"GUAJUVIRAII_002A"
-101,0.123399408363964,"GUAJUVIRAII_002A"
-100,0.122322780480877,"GUAJUVIRAII_002A"
-99,0.121311038045167,"GUAJUVIRAII_002A"
-98,0.120361610601095,"GUAJUVIRAII_002A"
-97,0.119472058962986,"GUAJUVIRAII_002A"
-96,0.118640066499048,"GUAJUVIRAII_002A"
-95,0.117863430968705,"GUAJUVIRAII_002A"
-94,0.11714005687176,"GUAJUVIRAII_002A"
-93,0.116467948271074,"GUAJUVIRAII_002A"
-92,0.115845202053541,"GUAJUVIRAII_002A"
-91,0.115270001596957,"GUAJUVIRAII_002A"
-90,0.114740610812979,"GUAJUVIRAII_002A"
-89,0.114255368538769,"GUAJUVIRAII_002A"
-88,0.1138126832521,"GUAJUVIRAII_002A"
-87,0.113411028086729,"GUAJUVIRAII_002A"
-86,0.11304893612672,"GUAJUVIRAII_002A"
-85,0.112724995960081,"GUAJUVIRAII_002A"
-84,0.112437847473714,"GUAJUVIRAII_002A"
-83,0.112186177873111,"GUAJUVIRAII_002A"
-82,0.111968717911608,"GUAJUVIRAII_002A"
-81,0.111784238315252,"GUAJUVIRAII_002A"
-80,0.111631546390526,"GUAJUVIRAII_002A"
-79,0.11150948280325,"GUAJUVIRAII_002A"
-78,0.111416918517986,"GUAJUVIRAII_002A"
-77,0.111352751888228,"GUAJUVIRAII_002A"
-76,0.111315905888528,"GUAJUVIRAII_002A"
-75,0.111305325480529,"GUAJUVIRAII_002A"
-74,0.11131997510566,"GUAJUVIRAII_002A"
-73,0.111358836297942,"GUAJUVIRAII_002A"
-72,0.111420905411051,"GUAJUVIRAII_002A"
-71,0.111505191454406,"GUAJUVIRAII_002A"
-70,0.111610714033651,"GUAJUVIRAII_002A"
-69,0.111736501391455,"GUAJUVIRAII_002A"
-68,0.111881588545082,"GUAJUVIRAII_002A"
-67,0.112045015517686,"GUAJUVIRAII_002A"
-66,0.112225825660748,"GUAJUVIRAII_002A"
-65,0.11242306406551,"GUAJUVIRAII_002A"
-64,0.11263577606168,"GUAJUVIRAII_002A"
-63,0.112863005802083,"GUAJUVIRAII_002A"
-62,0.113103794932276,"GUAJUVIRAII_002A"
-61,0.113357181344513,"GUAJUVIRAII_002A"
-60,0.113622198015753,"GUAJUVIRAII_002A"
-59,0.113897871929724,"GUAJUVIRAII_002A"
-58,0.114183223083311,"GUAJUVIRAII_002A"
-57,0.114477263577814,"GUAJUVIRAII_002A"
-56,0.114778996795856,"GUAJUVIRAII_002A"
-55,0.115087416664944,"GUAJUVIRAII_002A"
-54,0.115401507008856,"GUAJUVIRAII_002A"
-53,0.115720240988247,"GUAJUVIRAII_002A"
-52,0.116042580631972,"GUAJUVIRAII_002A"
-51,0.116367476460794,"GUAJUVIRAII_002A"
-50,0.116693867205227,"GUAJUVIRAII_002A"
-49,0.117020679619351,"GUAJUVIRAII_002A"
-48,0.117346828392524,"GUAJUVIRAII_002A"
-47,0.117671216160901,"GUAJUVIRAII_002A"
-46,0.117992733620728,"GUAJUVIRAII_002A"
-45,0.118310259745342,"GUAJUVIRAII_002A"
-44,0.118622662107751,"GUAJUVIRAII_002A"
-43,0.118928797310629,"GUAJUVIRAII_002A"
-42,0.119227511525434,"GUAJUVIRAII_002A"
-41,0.119517641142245,"GUAJUVIRAII_002A"
-40,0.119798013531743,"GUAJUVIRAII_002A"
-39,0.120067447920594,"GUAJUVIRAII_002A"
-38,0.120324756381248,"GUAJUVIRAII_002A"
-37,0.120568744936938,"GUAJUVIRAII_002A"
-36,0.120798214782385,"GUAJUVIRAII_002A"
-35,0.121011963620382,"GUAJUVIRAII_002A"
-34,0.121208787114117,"GUAJUVIRAII_002A"
-33,0.121387480454711,"GUAJUVIRAII_002A"
-32,0.121546840043034,"GUAJUVIRAII_002A"
-31,0.121685665284449,"GUAJUVIRAII_002A"
-30,0.121802760494675,"GUAJUVIRAII_002A"
-29,0.121896936914446,"GUAJUVIRAII_002A"
-28,0.121967014830168,"GUAJUVIRAII_002A"
-27,0.122011825797211,"GUAJUVIRAII_002A"
-26,0.122030214961923,"GUAJUVIRAII_002A"
-25,0.122021043477872,"GUAJUVIRAII_002A"
-24,0.12198319101123,"GUAJUVIRAII_002A"
-23,0.121915558329583,"GUAJUVIRAII_002A"
-22,0.121817069967846,"GUAJUVIRAII_002A"
-21,0.121686676964308,"GUAJUVIRAII_002A"
-20,0.121523359659209,"GUAJUVIRAII_002A"
-19,0.1213261305476,"GUAJUVIRAII_002A"
-18,0.121094037177592,"GUAJUVIRAII_002A"
-17,0.120826165084483,"GUAJUVIRAII_002A"
-16,0.120521640750621,"GUAJUVIRAII_002A"
-15,0.120179634580256,"GUAJUVIRAII_002A"
-14,0.11979936387805,"GUAJUVIRAII_002A"
-13,0.119380095819368,"GUAJUVIRAII_002A"
-12,0.118921150399935,"GUAJUVIRAII_002A"
-11,0.118421903351952,"GUAJUVIRAII_002A"
-10,0.117881789013349,"GUAJUVIRAII_002A"
-9,0.117300303136408,"GUAJUVIRAII_002A"
-8,0.11667700562169,"GUAJUVIRAII_002A"
-7,0.116011523162899,"GUAJUVIRAII_002A"
-6,0.115303551788086,"GUAJUVIRAII_002A"
-5,0.114552859282462,"GUAJUVIRAII_002A"
-4,0.113759287478018,"GUAJUVIRAII_002A"
-3,0.112922754395139,"GUAJUVIRAII_002A"
-2,0.112043256221499,"GUAJUVIRAII_002A"
-1,0.11112086911371,"GUAJUVIRAII_002A"
0,0.110155750807441,"GUAJUVIRAII_002A"
1,0.109148142022128,"GUAJUVIRAII_002A"
