"STAND","COMPANY","SPACING","AGE","DATE","STATUS","STATS","B2","B3","B4","B8","NDVI","SAVI","SIPI","SR","RGI","TVI","MSR","PRI","GNDVI","PSRI","GCI"
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-16","healthy","MAX",888,1420,1836,4284,0.946013031337263,1.41879944160074,1.6734693877551,36.0459770114943,1.95994993742178,258580,6.00383019509165,-0.0691588785046729,0.884178442781934,0.243646759847522,15.2679425837321
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-16","healthy","MEAN",161.304126108566,321.001021113803,197.327014222801,3154.89826572414,0.85565518161289,1.2832727596122,1.0673754127947,20.4826415785188,0.728526688419783,169834.678076181,4.37293392740738,-0.485110372475439,0.825851477266362,-0.0114760792292603,12.4320093871159
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-16","healthy","MIN",53,119,44,1398,0.295581295581296,0.443324396782842,0.986852589641434,1.83922046285018,0.275,44560,1.35617862497909,-0.521235521235521,0.364663352914596,-0.10105580693816,1.14793741109531
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-16","healthy","SD",57.6514437353246,91.247915364901,114.626531944631,405.500609323975,0.0622459962655145,0.0933637278796194,0.029820514276709,4.75817209842761,0.135563389767136,27234.4250426778,0.651950554389349,0.0575194947020385,0.0580668464063305,0.0215530332998232,2.48059938257464
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-26","healthy","MAX",836,1186,1774,4437,0.959651535992664,1.43914737565895,1.55592105263158,48.5681818181818,1.70637119113573,266220,6.96908758864328,-0.0469565217391304,0.894907033144705,0.17339312406577,17.0307692307692
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-26","healthy","MEAN",192.469363047408,342.228859405772,247.147926532379,2992.2240318628,0.843426947995685,1.26494596871932,1.0579024592774,17.7286608259841,0.690324512866555,173851.028716551,4.08450792954953,-0.317972181285371,0.801130373514197,-0.0180130407783869,9.65279422906772
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-26","healthy","MIN",84,139,85,1234,0.33923578751165,0.50879440885265,0.99475753604194,2.02679830747532,0.361111111111111,47620,1.42365666769601,-0.610778443113772,0.382395382395382,-0.10775112964894,1.23831775700935
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-02-26","healthy","SD",97.8172975764297,131.653871616835,263.216191477377,405.40075778515,0.161757754533684,0.242601617977714,0.144068154564871,8.80574026107061,0.41416949950279,55070.4805060038,1.16152036050314,0.15182055824301,0.114918089769458,0.0505582584334029,7.94850208784837
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-03-28","healthy","MAX",952,1236,1870,4176,0.937161430119177,1.40555179417739,1.42900856793146,30.8275862068966,1.68457538994801,252660,5.55225955867488,-0.0837817063797079,0.879137564530823,0.162953795379538,14.5477386934673
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-03-28","healthy","MEAN",181.631911727239,330.309317612899,265.884191035228,3056.0261253483,0.853836312240139,1.28055142376476,1.02923899306659,16.3433881489265,0.649202781405054,174212.659607165,3.95581366456509,-0.289126835966942,0.793459661021133,-0.0329307853342446,8.6036557446584
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-03-28","healthy","MIN",59,117,71,1262,0.165775401069519,0.248634197373009,0.985458612975392,1.3974358974359,0.148148148148148,-11560,1.18213192894698,-1,0.322606172513849,-0.0788381742738589,0.952492211838006
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-03-28","healthy","SD",129.089564528059,153.997414109206,303.193099991366,438.435739888138,0.160644251637706,0.240929689483221,0.157697622257241,6.93727997811337,0.293080657530278,50865.5177276779,1.01782235950339,0.0722873389968372,0.0974325744723993,0.0647383285246978,3.56634317146752
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-06-11","healthy","MAX",908,1306,1870,4821,0.981176470588235,1.47089947089947,2.27910238429173,105.25,31,290640,10.2591422643416,-0.0589371980676328,0.996383363471971,0.249826026443981,551
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-06-11","healthy","MEAN",115.887947419716,269.543051573324,223.635569538861,2977.70106741778,0.880599089573792,1.32069907635705,1.01423325285717,18.5443852006273,0.599588781315432,189821.675779181,4.23335741836342,-0.335221706696899,0.812520674825294,-0.0397398972475433,9.53564312101835
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-06-11","healthy","MIN",0,1,8,552,0.205269868253294,0.307872091787953,0.986066452304394,1.51657754010695,0.349753694581281,-15240,1.23149402763755,-0.546583850931677,0.39766081871345,-0.0906882591093117,1.32038834951456
"ALDOSANI_031A","CMPC","3.5x2.14",3,"2022-06-11","healthy","SD",136.263902770638,156.24195457882,253.756007861,660.031585683483,0.114055225973776,0.171055920715499,0.101912218692356,5.80459904256394,0.254036275018363,38110.0062814493,0.831467628150042,0.0511465465849641,0.0710885427876345,0.0509278449000312,2.82220452028776
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-11","healthy","MAX",640,976,1158,4380,0.951515151515152,1.42687964748003,1.25263157894737,40.25,1.31601731601732,286980,6.34428877022476,0.0704225352112676,0.913885898815931,0.0715151515151515,21.225
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-11","healthy","MEAN",214.49041178043,412.814171375582,316.832828333433,2800.98036471653,0.793990652799128,1.19079182537914,1.04760015136391,10.4084765927463,0.759701631557539,158646.986487201,3.15898775404483,-0.321522406632764,0.741740997252371,-0.0321562180721063,6.33036363884336
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-11","healthy","MIN",68,162,93,1236,0.408895265423242,0.613232920925229,0.961919268849962,2.38349514563107,0.38780487804878,56900,1.54385722967866,-0.435643564356436,0.466357308584687,-0.0996287128712871,1.74782608695652
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-11","healthy","SD",83.3626399725406,124.870809066374,152.15740360383,443.108587565214,0.0910791319262895,0.136600561720627,0.036294786545475,5.0969274129551,0.19940639446943,37100.8842414459,0.762568006470803,0.0707511675340591,0.0740735684875206,0.0267187053808148,2.50804734794557
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-16","healthy","MAX",740,982,1182,4576,0.923485653560043,1.3850444946208,1.28952991452991,25.1388888888889,1.57262569832402,268220,5.01386965216378,-0.0150753768844221,0.87595818815331,0.136757838559039,14.123595505618
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-16","healthy","MEAN",214.601912430614,381.310905298745,274.847080607596,2869.29496628177,0.872826815594109,1.30898126822978,1.03621641950222,18.2760247206612,0.728251700107788,154967.92553929,4.15235816409031,-0.490223187617719,0.829247661446725,-0.0255912187979962,11.6913130870892
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-16","healthy","MIN",63,121,64,1198,0.369904995403003,0.554772483529953,0.976280323450135,2.17412451361868,0.326388888888889,53820,1.47449127281876,-0.5,0.437733499377335,-0.107700739928748,1.55703211517165
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-16","healthy","SD",84.7624601534256,129.32682108551,146.833995227092,461.702848011902,0.0974605085987688,0.146172445477918,0.0458475377075107,3.97391237110461,0.189094205096895,37061.6820668477,0.656401197982438,0.0699109333611613,0.0760402712296909,0.0283876284865018,2.08074066914341
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-26","healthy","MAX",614,916,1148,4220,0.939595455804932,1.40919794985455,1.32145816072908,32.1100917431193,1.34868421052632,288060,5.66657672171826,-0.0642201834862385,0.885312615612283,0.0832214765100671,15.4387096774194
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-26","healthy","MEAN",226.027234499769,371.95534457508,268.17347828032,2695.27512949133,0.859886076521987,1.28961241374968,1.01564310847317,15.0636339394159,0.674259224314606,169411.916235213,3.82476123587874,-0.283836595109283,0.799604252140677,-0.0360854253818807,8.74185324064286
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-26","healthy","MIN",66,126,65,1100,0.355864811133201,0.533708795759483,0.990246701090075,2.10493827160494,0.392241379310345,47740,1.45084053968895,-0.550488599348534,0.435285864608909,-0.102088167053364,1.5416149068323
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-02-26","healthy","SD",76.8044423799431,117.035126964185,132.891992092637,436.298383265815,0.0643472454648475,0.0964815395711517,0.023870832858081,12.226884079317,0.218879805793125,43224.2477968566,1.01878672046563,0.170231246925871,0.0664111822796423,0.017423191437829,7.32033736943163
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-03-28","healthy","MAX",612,886,1020,4564,0.916688094625868,1.37485537986888,1.35889570552147,23.0061728395062,1.54590163934426,276780,4.79647504314431,-0.114186851211073,0.857508220679576,0.112008072653885,12.0358974358974
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-03-28","healthy","MEAN",177.479658702642,321.605019335426,215.951041569225,2863.39301587911,0.817219688634643,1.22561815869974,1.02114998407787,11.8246151613276,0.713867947404926,156004.285702137,3.37110542435374,-0.242185357700262,0.757001144941438,-0.0369103400720933,6.85054706141826
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-03-28","healthy","MIN",40,72,29,1006,0.434833659491194,0.652122872236353,0.962090163934426,0,0,28300,0,-1,0.494216194654966,-0.105177993527508,-1
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-03-28","healthy","SD",60.3641978530655,110.392597074778,96.5803102735998,489.870193635753,0.0566766095429943,0.0849988159370023,0.0200357234792352,4.8689617714063,0.148898752523562,32516.1487635562,0.660240937051809,0.0646673896873715,0.0564100006816075,0.0188776809173086,2.84032572406253
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-06-11","healthy","MAX",425,772,889,5184,1,1.49910233393178,1.27452745274527,432,9,306080,20.7846096908265,0.00900900900900901,1,0.0894708128750682,278.333333333333
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-06-11","healthy","MEAN",99.1835153956326,251.337607746149,182.932494423433,2651.72273120706,0.823266040163455,1.23469858893291,1.02764858804333,12.656211190599,0.714182332539529,166313.255609566,3.47509561637874,-0.280985292218457,0.765275686590768,-0.0351542074866876,7.27229694103648
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-06-11","healthy","MIN",0,0,0,499,0.433147113594041,0.649599702103891,0.963103122043519,2.52825229960578,0.306233062330623,57960,1.59004789223651,-0.492795389048991,0.477159309021113,-0.0929458068422646,1.82525697503671
"ALDOSANI_322C","CMPC","3.00x2.50",7,"2022-06-11","healthy","SD",67.3838916537509,120.142905653506,106.942555446003,713.551400566725,0.0874729257354163,0.131190741588979,0.0344966463412362,4.35064155672385,0.180595228184294,34124.1361974007,0.679693647075835,0.0663379973563362,0.0711435505482373,0.0254498456799854,2.21850083772153
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MAX",1111,1487,2014,4168,0.935090010008576,1.4024724446764,1.66898048218935,29.8154215145948,1.39764611336505,271830,5.46026657777665,-0.0458716333483319,0.902514886322627,0.137015549923438,18.522792022792
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MEAN",545.174705863783,666.956915410148,522.108825275845,2969.36097039414,0.787069716688257,1.1804210286373,1.01850583557701,10.2888996639565,0.749527137000968,165668.535918931,3.11486206203496,-0.240116154122509,0.727558480869094,-0.0390056109138419,6.46571633382133
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MIN",377,461.5,366,2106,0.290311150235249,0.43542846518153,0.955324228911185,1.82397913249507,0.496539114535719,51260,1.34970916384357,-0.316897964531987,0.403420553963776,-0.101578625097269,1.35312744099081
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-11","healthy","SD",62.9098215671321,96.3954868235872,99.417597808163,281.453794845057,0.0473966856227198,0.0710861438425895,0.0271905181168794,0.959437045587306,0.0750713690929951,20725.1297711835,0.202617380860696,0.0394270061134789,0.0420359684117239,0.0189435862923495,0.643176639078916
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MAX",1222,1705,2229,4248,0.80563826417485,1.20832456249995,1.5707842551962,9.43537414965988,1.35418863535065,242640,3.06513156583855,0.00876372420718857,0.738960394860891,0.146408838075505,5.76027108433735
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MEAN",216.612557797432,352.595743589215,249.54614969946,2997.22700211346,0.848086048516621,1.27193038119437,1.01347871505767,13.7854822635638,0.725092094983653,175165.810533815,3.65986010715876,-0.224129579559178,0.793303578995864,-0.0333015406737367,8.74211653733599
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MIN",109,151.5,110.5,1928,0.297417573095435,0.446086301091777,0.977040336800376,1.84727986873849,0.480684811237928,50360,1.35905617604609,-0.419203858920171,0.40767827249263,-0.0981798196104268,1.37665194637491
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-02-16","healthy","SD",77.5501142941738,144.275556913806,129.853245249197,334.08754449628,0.0630605876107115,0.0945730333807827,0.0287075409423149,4.49181363679973,0.155234187974078,25673.8740634987,0.62796421841148,0.0672872509789826,0.0704733230518906,0.0271405593420205,3.43885933052479
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MAX",1078,1504,1986,4304,0.935064935064935,1.4024347826087,1.56821026282854,29.8,1.32047872340426,265360,5.45893762558247,-0.154929577464789,0.902511078286558,0.134486607142857,18.5151515151515
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MEAN",162.423848403765,332.937136612623,230.617209314364,2857.38401047009,0.679447409387574,1.01902498805769,0.972595747627036,5.34215480555985,0.777391139655309,159140.804402363,2.3049567303202,-0.0678682279067217,0.605928296061221,-0.0543743835712276,3.12261730662654
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MIN",52,139,101,1748,0.208281053952321,0.312397083039285,0.980232558139535,1.52614896988906,0.358024691358025,12480,1.23537402024207,-0.416184971098266,0.350631136044881,-0.106145251396648,1.07991360691145
"AROEIRAA_091A","CMPC","3.00x2.50",4,"2022-03-03","healthy","SD",73.2857403357562,138.61426532256,116.05605256184,339.857887125987,0.0635716063607591,0.09533915401063,0.0275456425731443,4.50274024746336,0.172528778187663,26247.5806838736,0.6311334725826,0.0744995577826701,0.0684536323899077,0.0280426177700095,3.50459025820452
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MAX",948.5,1182,1400,4146,0.921359805750366,1.38186172032988,1.36156097041924,24.4558754129306,1.43919113413932,275690,4.94466739724383,-0.0413890162065602,0.881982340827194,0.118538156223448,14.949814766951
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MEAN",673.931189054955,800.391833185678,654.534467770396,2931.15738546174,0.743075533237566,1.11444314452159,1.02631343973108,8.99642034708801,0.798050277345149,159145.991195084,2.87028171175359,-0.243766533732276,0.690796547122227,-0.0365522886640179,5.9585539116192
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-11","healthy","MIN",520,630.5,507.5,2163,0.347004065157665,0.520447867208448,0.991610643863745,2.06280847297439,0.359146732235577,53290,1.43624776083535,-0.490775502464923,0.474295789059705,-0.115326355628878,1.80524837859944
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-11","healthy","SD",56.2254799886036,76.184676436841,88.4884028936081,286.555979675935,0.0635951971498257,0.0953811571342605,0.0314493733032815,2.1823032582358,0.127680825312871,24874.5599019372,0.37821849201924,0.0485098606765502,0.0569950328299417,0.0257055410828108,1.48954113016776
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MAX",888,1204,1592,4336,0.846533699202996,1.26965111675587,1.36153056699398,16.5858439845811,1.34620461521335,250800,3.90835305715321,-0.0245364138585229,0.787302570851477,0.104158985461506,9.32713069016154
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MEAN",267.128659123388,425.767418316205,343.843541367399,2926.06552396774,0.812323939565607,1.21829471434046,1.0241129404945,11.2870247310017,0.768803473841035,166550.007889512,3.29007212169067,-0.2314827638647,0.762475185441238,-0.0313765567244534,7.34336638133244
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-16","healthy","MIN",126,199,146.5,2016,0.409150061450365,0.6136539128797,0.971427123533479,2.38911074767496,0.514139478210099,75460,1.54519764572287,-0.430552350373752,0.488688619770125,-0.0982111113792297,1.9717033844189
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-02-16","healthy","SD",80.8416052178044,127.012839287876,137.683502498251,329.359140497177,0.0663044270313297,0.0994436685473602,0.0198520117954918,5.28014853947449,0.131437341221862,26972.7272902561,0.734987635509319,0.064165183853219,0.0789783046646277,0.02249713446558,3.74511082278466
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MAX",753,1082,1396,4348,0.939469578783151,1.4089845577913,1.32241379310345,32.0412371134021,1.47058823529412,291440,5.66049795631109,-0.149478563151796,0.907268170426065,0.116793365583967,19.5675675675676
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MEAN",206.412622038171,398.654579028971,305.385831004353,2768.44017311191,0.614221747622192,0.921204351183318,0.972249281057357,4.25553281116866,0.810892608481838,149212.56105297,2.05758723310262,-0.0599059454099588,0.544877954579827,-0.0554296777913764,2.42795823743425
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-03","healthy","MIN",81,185,135,1786,0.460663038099951,0.690909090909091,0.977236293683873,2.70825688073394,0.382211538461538,86320,1.6456782433799,-0.460674157303371,0.513070220399795,-0.102158273381295,2.10736842105263
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-03","healthy","SD",74.2994483241352,122.75484408674,119.247459521241,370.052887319466,0.0751309806674961,0.112680368511372,0.0319868341021459,3.43864706179539,0.173446491917749,27028.1554616292,0.555184943529953,0.0618718181398919,0.0693681585651663,0.0303451743947022,2.30562316880621
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-28","healthy","MAX",706,934.5,1151,4842,0.926497947255225,1.38957161728773,1.3546161411273,26.4701627486438,1.41744874500047,274210,5.13833867842023,-0.0473029338989042,0.885322755138839,0.12129095071842,15.6666666666667
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-28","healthy","MEAN",229.644816504774,368.132356125953,265.154289014692,2922.85570713752,0.827638632436275,1.24125931073326,1.02041941324503,12.2872511119196,0.737721013619193,167606.988041853,3.43854436409148,-0.249499315794989,0.772647485946544,-0.0347057593612663,7.88392500485905
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-28","healthy","MIN",112,166.5,106,1691,0.370989588784156,0.556425613215404,0.948718166730152,2.18304454735755,0.512594226879941,70970,1.47708745482981,-0.285724877846238,0.425008322085669,-0.114638589129709,1.4925525102459
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-03-28","healthy","SD",69.2554358937818,126.103716729348,103.120721457761,410.109822985569,0.0573911647925194,0.0860767064663066,0.0229504125193691,2.80546414117035,0.0924031189306542,23149.1999540125,0.431709519113637,0.040805038474611,0.060584806400784,0.0204516710942153,1.97574112804569
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-04-02","healthy","MAX",622,914,1146,4928.5,0.829295661802949,1.24377414754073,1.26448669201521,17.4359636184857,1.25502854344077,256880,3.92791915872799,-0.0404765580772992,0.773637339505082,0.0803530864921766,10.5990661353299
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-04-02","healthy","MEAN",178.158941938382,352.754492347078,265.883866613964,2875.7734109356,0.79528409964987,1.19273580686877,1.03919087227937,9.99071350335316,0.795004221293343,159994.945296537,3.10651093242859,-0.279963461272511,0.748119218267082,-0.0300093031878269,6.62841470934372
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-04-02","healthy","MIN",55,138.5,96,1592,0.434479144013153,0.651636148077666,0.97978408044155,2.53656765517684,0.407996102571574,78390,1.59266002315642,-0.460543261913125,0.529244752092696,-0.100916206155221,2.24854641705468
"AROEIRAB_017A","CMPC","3.00x2.50",4,"2022-04-02","healthy","SD",78.5395593668512,140.785430567094,114.437098395489,401.869528222019,0.0678717843188658,0.101795811364134,0.0238409189229659,4.15710485472385,0.136641899077398,27424.5977096924,0.621932981037876,0.0597087269310235,0.0740804812744283,0.024823132700454,2.74567981254057
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-11","healthy","MAX",390,646,637,3364,0.932542161149282,1.39859484777518,1.1338199513382,28.6481481481481,1.30454545454545,200760,5.35239648644868,0.0116731517509728,0.903129018431204,0.0284259652100127,18.646017699115
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-11","healthy","MEAN",158.862953612056,294.87095864588,241.361341378401,2288.12258458679,0.806791272638531,1.20994370943149,1.0430836946146,10.1428842224236,0.847083385251472,128156.636319251,3.15241777057128,-0.29441407866989,0.77254312266785,-0.021415862609564,7.23478310831017
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-11","healthy","MIN",80,152,108,1353,0.56032799687622,0.840327932851845,0.979653353428787,3.54884547069272,0.416901408450704,66720,1.88383796296091,-0.39662447257384,0.545841392649903,-0.0809167446211412,2.40374787052811
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-11","healthy","SD",46.9585119369118,91.3954924375454,75.0638967330739,347.065426209384,0.0597717927850385,0.0896469182616043,0.02137369865757,3.88470102325989,0.215887834319023,27974.2238059554,0.567530717533075,0.0770871483852016,0.0602470927565382,0.0257113337739034,2.44563171639666
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MAX",396,616,614,3404,0.904634878292764,1.35672612102017,1.13222079589217,19.972027972028,1.35802469135802,204520,4.46900749294829,0,0.86026936026936,0.0532598714416896,12.3132530120482
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MEAN",152.606244239691,258.964452532447,205.789119837915,2328.67491886613,0.875535114447699,1.31298633155168,1.04326901226104,17.8102002529818,0.94291131170239,120238.891775389,4.13852408009335,-0.506258290168159,0.863709948110119,-0.00681780568668345,15.3156308395457
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-16","healthy","MIN",58,116,77,1227,0.579098067287044,0.868491680085883,0.988925802879291,3.75170068027211,0.373563218390805,70160,1.93693073708693,-0.446728971962617,0.566761363636364,-0.0813953488372093,2.61639344262295
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-16","healthy","SD",50.7409312531349,95.2689268366192,78.3120301255422,369.598083288776,0.0595518737261276,0.089319653614372,0.02469468601572,2.82520724658869,0.191966844130525,26732.0356254781,0.455968659591851,0.0689436268031284,0.0583694545440301,0.026040977280195,1.8085558689137
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MAX",433,606,602,3220,0.92463768115942,1.38675554267497,1.15945330296128,25.5384615384615,1.36444444444444,215940,5.05355929404826,-0.0684931506849315,0.884473576403114,0.0691983122362869,15.3120567375887
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MEAN",185.653629549175,275.757940413933,222.037367268132,2206.25194186037,0.851367391052862,1.27677294817338,1.02307605945467,13.842178699229,0.828571578787164,125640.692307491,3.67612042614582,-0.238728854440378,0.820796534940855,-0.0182241236721505,10.0404635174768
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-26","healthy","MIN",89,139,108,1214,0.554701153442852,0.831906342827189,0.997706422018349,3.49136577708006,0.419718309859155,64240,1.86851967532592,-0.494252873563218,0.549825783972125,-0.0856060606060606,2.44272445820433
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-02-26","healthy","SD",50.1094138729353,89.4169868102432,77.8324752217724,341.081145084814,0.0612040997770475,0.0917693817621632,0.0241143722297424,7.29140906828331,0.281005487929459,29664.0525908492,0.82655580356581,0.189057241237588,0.062758248395228,0.0192999321980586,7.82534265421129
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MAX",393,600,590,3232,0.909572809479264,1.36414653156664,1.15942028985507,21.1172413793103,1.31521739130435,212080,4.59534997353959,-0.117647058823529,0.851646172153907,0.0468146718146718,11.4812834224599
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MEAN",132.46935450603,219.359722617484,176.099394531199,2198.01038617891,0.815447487026392,1.22291435619841,1.02034149095719,10.7610258474361,0.82831309746898,124424.931790114,3.24456968185775,-0.186341705796242,0.77881243472847,-0.0226853916041984,7.53617078651876
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-03-28","healthy","MIN",38,61,52,866,0.565448504983389,0.848031888390633,1.00538841490795,3.60244648318043,0,21800,1.89801119153192,-1,0.588671611598112,-0.0680600214362272,-1
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-03-28","healthy","SD",49.6852658224995,88.8138775408654,75.7092351927468,381.515485489687,0.0566956188657296,0.085026646384545,0.0199787828428477,4.01711455405497,0.188141244870061,25978.7033962902,0.574005660440922,0.0742752513313144,0.0576658716214491,0.0206135849970118,2.93841584151873
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-06-11","healthy","MAX",357,610,654,3372,0.978465679676985,1.46671149966375,1.17940999397953,91.875,5.4,205480,9.58514475634041,0,1,0.0590604026845638,159
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-06-11","healthy","MEAN",61.8168424240683,160.322096869786,143.540371113995,2119.55235777749,0.835841721113158,1.25351006772243,1.02732696667595,12.4467616341333,0.830514168476776,132690.681211146,3.48247654825684,-0.249359174740682,0.801583486224175,-0.0208164249166426,8.78081406702735
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-06-11","healthy","MIN",0,0,7,426,0.587844917918268,0.881613410162389,0.981632653061224,3.85254237288136,0.395061728395062,49960,1.96278943671535,-0.436997319034853,0.582318134354333,-0.0686991869918699,2.78833333333333
"ARROIOXAVIER_012A","CMPC","3.5x2.14",5,"2022-06-11","healthy","SD",53.4588730758252,91.6305997483713,85.2136111101426,491.021990941127,0.0610823879717616,0.0916120701010033,0.0224025805737488,3.06145531508183,0.185360713366954,25476.9187788697,0.485551073344783,0.069427269460176,0.0591031164915314,0.0246029344923163,1.94287871418634
"ARROIOXAVIER_027B","CMPC","3.00x2.50",9,"2022-02-11","healthy","MAX",656,976,1142,5020,0.973947895791583,1.46019028542814,24,75.7692307692308,1.48648648648649,322720,8.70455230148172,0.0849673202614379,0.952380952380952,0.108811748998665,40
"ARROIOXAVIER_027B","CMPC","3.00x2.50",9,"2022-02-11","healthy","MEAN",172.466342936165,355.89920006154,243.144335243367,2774.06097863922,0.835247573036615,1.25265876840373,1.03208281145274,13.3528410976102,0.686373927045924,163130.485085568,3.58507116395138,-0.346767477817038,0.771801954664963,-0.0389991657417406,7.6366820768474
"ARROIOXAVIER_027B","CMPC","3.00x2.50",9,"2022-02-11","healthy","MIN",25,96,64,111,-0.0903790087463557,-0.135371179039301,-13,0.834224598930481,0.361538461538462,1280,0.913358964991575,-0.424418604651163,-0.2,-0.356687898089172,-0.333333333333333
"ARROIOXAVIER_027B","CMPC","3.00x2.50",9,"2022-02-11","healthy","SD",73.2155692934705,134.058731147462,128.643796762158,502.089970183489,0.0884072652241074,0.132594177673869,0.0812141277729739,6.87902489461416,0.190047693957125,38571.2178278306,0.895483123303569,0.0750886263006133,0.0842880724609984,0.027954833246759,3.47851153247009
