"x","y"
-50.5833333333333,-17.25
-50.4166666666667,-17.25
-50.25,-17.25
-50.0833333333333,-17.25
-49.75,-17.25
-49.5833333333333,-17.25
-48.25,-17.25
-48.0833333333333,-17.25
-47.0833333333333,-17.25
-46.9166666666667,-17.25
-46.75,-17.25
-46.5833333333333,-17.25
-46.4166666666667,-17.25
-46.25,-17.25
-46.0833333333333,-17.25
-45.9166666666667,-17.25
-45.75,-17.25
-45.5833333333333,-17.25
-45.4166666666667,-17.25
-45.25,-17.25
-45.0833333333333,-17.25
-44.9166666666667,-17.25
-44.75,-17.25
-44.5833333333333,-17.25
-44.4166666666667,-17.25
-44.25,-17.25
-44.0833333333333,-17.25
-42.75,-17.25
-42.5833333333333,-17.25
-42.25,-17.25
-41.4166666666667,-17.25
-41.25,-17.25
-41.0833333333333,-17.25
-40.9166666666667,-17.25
-40.75,-17.25
-40.5833333333333,-17.25
-40.4166666666667,-17.25
-40.25,-17.25
-40.0833333333333,-17.25
-39.9166666666667,-17.25
-39.25,-17.25
-55.75,-17.4166666666667
-55.5833333333333,-17.4166666666667
-55.4166666666667,-17.4166666666667
-55.25,-17.4166666666667
-55.0833333333333,-17.4166666666667
-54.9166666666667,-17.4166666666667
-54.75,-17.4166666666667
-54.5833333333333,-17.4166666666667
-54.4166666666667,-17.4166666666667
-54.25,-17.4166666666667
-54.0833333333333,-17.4166666666667
-53.9166666666667,-17.4166666666667
-53.75,-17.4166666666667
-53.5833333333333,-17.4166666666667
-53.4166666666667,-17.4166666666667
-53.25,-17.4166666666667
-53.0833333333333,-17.4166666666667
-52.0833333333333,-17.4166666666667
-50.75,-17.4166666666667
-50.5833333333333,-17.4166666666667
-50.4166666666667,-17.4166666666667
-50.25,-17.4166666666667
-50.0833333333333,-17.4166666666667
-49.9166666666667,-17.4166666666667
-49.75,-17.4166666666667
-49.5833333333333,-17.4166666666667
-49.25,-17.4166666666667
-48.25,-17.4166666666667
-47.0833333333333,-17.4166666666667
-46.9166666666667,-17.4166666666667
-46.75,-17.4166666666667
-46.5833333333333,-17.4166666666667
-46.4166666666667,-17.4166666666667
-46.25,-17.4166666666667
-46.0833333333333,-17.4166666666667
-45.9166666666667,-17.4166666666667
-45.75,-17.4166666666667
-45.5833333333333,-17.4166666666667
-45.4166666666667,-17.4166666666667
-45.0833333333333,-17.4166666666667
-44.9166666666667,-17.4166666666667
-44.75,-17.4166666666667
-44.5833333333333,-17.4166666666667
-44.0833333333333,-17.4166666666667
-41.4166666666667,-17.4166666666667
-41.25,-17.4166666666667
-41.0833333333333,-17.4166666666667
-40.9166666666667,-17.4166666666667
-40.75,-17.4166666666667
-40.5833333333333,-17.4166666666667
-40.4166666666667,-17.4166666666667
-40.25,-17.4166666666667
-40.0833333333333,-17.4166666666667
-39.9166666666667,-17.4166666666667
-39.75,-17.4166666666667
-39.25,-17.4166666666667
-55.4166666666667,-17.5833333333333
-55.25,-17.5833333333333
-55.0833333333333,-17.5833333333333
-54.9166666666667,-17.5833333333333
-54.75,-17.5833333333333
-54.5833333333333,-17.5833333333333
-54.4166666666667,-17.5833333333333
-54.25,-17.5833333333333
-54.0833333333333,-17.5833333333333
-53.9166666666667,-17.5833333333333
-53.75,-17.5833333333333
-53.5833333333333,-17.5833333333333
-53.4166666666667,-17.5833333333333
-53.25,-17.5833333333333
-53.0833333333333,-17.5833333333333
-52.9166666666667,-17.5833333333333
-52.5833333333333,-17.5833333333333
-52.4166666666667,-17.5833333333333
-52.0833333333333,-17.5833333333333
-51.9166666666667,-17.5833333333333
-50.75,-17.5833333333333
-50.5833333333333,-17.5833333333333
-50.4166666666667,-17.5833333333333
-50.25,-17.5833333333333
-50.0833333333333,-17.5833333333333
-49.9166666666667,-17.5833333333333
-49.75,-17.5833333333333
-49.5833333333333,-17.5833333333333
-49.4166666666667,-17.5833333333333
-49.25,-17.5833333333333
-48.9166666666667,-17.5833333333333
-48.75,-17.5833333333333
-48.5833333333333,-17.5833333333333
-48.4166666666667,-17.5833333333333
-46.9166666666667,-17.5833333333333
-46.75,-17.5833333333333
-46.5833333333333,-17.5833333333333
-46.4166666666667,-17.5833333333333
-46.25,-17.5833333333333
-46.0833333333333,-17.5833333333333
-45.9166666666667,-17.5833333333333
-45.75,-17.5833333333333
-45.5833333333333,-17.5833333333333
-45.0833333333333,-17.5833333333333
-44.9166666666667,-17.5833333333333
-44.75,-17.5833333333333
-44.5833333333333,-17.5833333333333
-44.0833333333333,-17.5833333333333
-41.75,-17.5833333333333
-41.5833333333333,-17.5833333333333
-41.4166666666667,-17.5833333333333
-41.25,-17.5833333333333
-41.0833333333333,-17.5833333333333
-40.9166666666667,-17.5833333333333
-40.75,-17.5833333333333
-40.5833333333333,-17.5833333333333
-40.4166666666667,-17.5833333333333
-40.25,-17.5833333333333
-40.0833333333333,-17.5833333333333
-39.25,-17.5833333333333
-55.0833333333333,-17.75
-54.9166666666667,-17.75
-54.75,-17.75
-54.5833333333333,-17.75
-54.4166666666667,-17.75
-54.25,-17.75
-54.0833333333333,-17.75
-53.9166666666667,-17.75
-53.75,-17.75
-53.5833333333333,-17.75
-53.25,-17.75
-53.0833333333333,-17.75
-52.9166666666667,-17.75
-52.75,-17.75
-52.5833333333333,-17.75
-52.4166666666667,-17.75
-52.25,-17.75
-52.0833333333333,-17.75
-51.9166666666667,-17.75
-51.75,-17.75
-50.9166666666667,-17.75
-50.75,-17.75
-50.5833333333333,-17.75
-50.4166666666667,-17.75
-50.25,-17.75
-50.0833333333333,-17.75
-49.9166666666667,-17.75
-49.75,-17.75
-49.4166666666667,-17.75
-48.9166666666667,-17.75
-48.5833333333333,-17.75
-48.4166666666667,-17.75
-48.0833333333333,-17.75
-47.0833333333333,-17.75
-46.9166666666667,-17.75
-46.75,-17.75
-46.5833333333333,-17.75
-46.4166666666667,-17.75
-46.25,-17.75
-45.9166666666667,-17.75
-45.75,-17.75
-45.5833333333333,-17.75
-45.25,-17.75
-45.0833333333333,-17.75
-44.9166666666667,-17.75
-44.75,-17.75
-44.5833333333333,-17.75
-41.9166666666667,-17.75
-41.75,-17.75
-41.5833333333333,-17.75
-41.4166666666667,-17.75
-41.25,-17.75
-41.0833333333333,-17.75
-40.9166666666667,-17.75
-40.75,-17.75
-40.5833333333333,-17.75
-40.4166666666667,-17.75
-40.25,-17.75
-40.0833333333333,-17.75
-39.4166666666667,-17.75
-39.25,-17.75
-55.0833333333333,-17.9166666666667
-54.9166666666667,-17.9166666666667
-54.75,-17.9166666666667
-54.5833333333333,-17.9166666666667
-54.4166666666667,-17.9166666666667
-54.25,-17.9166666666667
-54.0833333333333,-17.9166666666667
-53.9166666666667,-17.9166666666667
-53.75,-17.9166666666667
-53.5833333333333,-17.9166666666667
-53.4166666666667,-17.9166666666667
-53.0833333333333,-17.9166666666667
-52.9166666666667,-17.9166666666667
-52.75,-17.9166666666667
-52.5833333333333,-17.9166666666667
-52.4166666666667,-17.9166666666667
-52.25,-17.9166666666667
-51.9166666666667,-17.9166666666667
-51.75,-17.9166666666667
-51.5833333333333,-17.9166666666667
-51.4166666666667,-17.9166666666667
-51.25,-17.9166666666667
-51.0833333333333,-17.9166666666667
-50.9166666666667,-17.9166666666667
-50.75,-17.9166666666667
-50.5833333333333,-17.9166666666667
-50.4166666666667,-17.9166666666667
-50.25,-17.9166666666667
-50.0833333333333,-17.9166666666667
-49.9166666666667,-17.9166666666667
-49.75,-17.9166666666667
-49.5833333333333,-17.9166666666667
-49.4166666666667,-17.9166666666667
-49.0833333333333,-17.9166666666667
-48.9166666666667,-17.9166666666667
-48.75,-17.9166666666667
-48.5833333333333,-17.9166666666667
-48.4166666666667,-17.9166666666667
-48.25,-17.9166666666667
-48.0833333333333,-17.9166666666667
-46.9166666666667,-17.9166666666667
-46.75,-17.9166666666667
-46.5833333333333,-17.9166666666667
-46.4166666666667,-17.9166666666667
-45.75,-17.9166666666667
-45.25,-17.9166666666667
-45.0833333333333,-17.9166666666667
-44.5833333333333,-17.9166666666667
-42.4166666666667,-17.9166666666667
-42.25,-17.9166666666667
-42.0833333333333,-17.9166666666667
-41.9166666666667,-17.9166666666667
-41.75,-17.9166666666667
-41.5833333333333,-17.9166666666667
-41.4166666666667,-17.9166666666667
-41.25,-17.9166666666667
-41.0833333333333,-17.9166666666667
-40.9166666666667,-17.9166666666667
-40.75,-17.9166666666667
-40.5833333333333,-17.9166666666667
-40.4166666666667,-17.9166666666667
-40.25,-17.9166666666667
-39.4166666666667,-17.9166666666667
-54.9166666666667,-18.0833333333333
-54.75,-18.0833333333333
-54.5833333333333,-18.0833333333333
-54.4166666666667,-18.0833333333333
-54.25,-18.0833333333333
-54.0833333333333,-18.0833333333333
-53.9166666666667,-18.0833333333333
-53.75,-18.0833333333333
-53.5833333333333,-18.0833333333333
-53.4166666666667,-18.0833333333333
-52.9166666666667,-18.0833333333333
-52.75,-18.0833333333333
-52.5833333333333,-18.0833333333333
-52.4166666666667,-18.0833333333333
-52.25,-18.0833333333333
-52.0833333333333,-18.0833333333333
-51.9166666666667,-18.0833333333333
-51.75,-18.0833333333333
-51.5833333333333,-18.0833333333333
-51.4166666666667,-18.0833333333333
-51.25,-18.0833333333333
-51.0833333333333,-18.0833333333333
-50.75,-18.0833333333333
-50.5833333333333,-18.0833333333333
-50.4166666666667,-18.0833333333333
-50.25,-18.0833333333333
-50.0833333333333,-18.0833333333333
-49.9166666666667,-18.0833333333333
-49.75,-18.0833333333333
-49.5833333333333,-18.0833333333333
-49.4166666666667,-18.0833333333333
-49.25,-18.0833333333333
-48.9166666666667,-18.0833333333333
-48.75,-18.0833333333333
-48.5833333333333,-18.0833333333333
-48.4166666666667,-18.0833333333333
-48.25,-18.0833333333333
-45.5833333333333,-18.0833333333333
-45.4166666666667,-18.0833333333333
-45.25,-18.0833333333333
-45.0833333333333,-18.0833333333333
-44.5833333333333,-18.0833333333333
-44.25,-18.0833333333333
-42.5833333333333,-18.0833333333333
-42.4166666666667,-18.0833333333333
-42.25,-18.0833333333333
-42.0833333333333,-18.0833333333333
-41.9166666666667,-18.0833333333333
-41.75,-18.0833333333333
-41.5833333333333,-18.0833333333333
-41.4166666666667,-18.0833333333333
-41.25,-18.0833333333333
-41.0833333333333,-18.0833333333333
-40.9166666666667,-18.0833333333333
-40.75,-18.0833333333333
-40.5833333333333,-18.0833333333333
-40.4166666666667,-18.0833333333333
-40.25,-18.0833333333333
-39.5833333333333,-18.0833333333333
-55.0833333333333,-18.25
-54.9166666666667,-18.25
-54.75,-18.25
-54.5833333333333,-18.25
-54.4166666666667,-18.25
-54.25,-18.25
-54.0833333333333,-18.25
-53.9166666666667,-18.25
-53.75,-18.25
-53.5833333333333,-18.25
-53.4166666666667,-18.25
-52.9166666666667,-18.25
-52.75,-18.25
-52.5833333333333,-18.25
-52.4166666666667,-18.25
-52.25,-18.25
-52.0833333333333,-18.25
-51.9166666666667,-18.25
-51.75,-18.25
-51.5833333333333,-18.25
-51.4166666666667,-18.25
-51.25,-18.25
-51.0833333333333,-18.25
-50.9166666666667,-18.25
-50.75,-18.25
-50.5833333333333,-18.25
-50.4166666666667,-18.25
-50.25,-18.25
-50.0833333333333,-18.25
-49.9166666666667,-18.25
-49.75,-18.25
-49.5833333333333,-18.25
-49.4166666666667,-18.25
-49.25,-18.25
-49.0833333333333,-18.25
-48.9166666666667,-18.25
-48.75,-18.25
-48.5833333333333,-18.25
-48.4166666666667,-18.25
-48.25,-18.25
-45.75,-18.25
-45.5833333333333,-18.25
-45.4166666666667,-18.25
-45.25,-18.25
-45.0833333333333,-18.25
-44.5833333333333,-18.25
-44.4166666666667,-18.25
-44.25,-18.25
-44.0833333333333,-18.25
-42.9166666666667,-18.25
-42.75,-18.25
-42.5833333333333,-18.25
-42.4166666666667,-18.25
-42.25,-18.25
-42.0833333333333,-18.25
-41.9166666666667,-18.25
-41.75,-18.25
-41.5833333333333,-18.25
-41.4166666666667,-18.25
-41.25,-18.25
-41.0833333333333,-18.25
-40.9166666666667,-18.25
-40.75,-18.25
-40.5833333333333,-18.25
-40.4166666666667,-18.25
-54.9166666666667,-18.4166666666667
-54.75,-18.4166666666667
-54.5833333333333,-18.4166666666667
-54.4166666666667,-18.4166666666667
-54.25,-18.4166666666667
-54.0833333333333,-18.4166666666667
-53.9166666666667,-18.4166666666667
-53.75,-18.4166666666667
-53.5833333333333,-18.4166666666667
-53.4166666666667,-18.4166666666667
-53.25,-18.4166666666667
-53.0833333333333,-18.4166666666667
-52.9166666666667,-18.4166666666667
-52.75,-18.4166666666667
-52.5833333333333,-18.4166666666667
-52.4166666666667,-18.4166666666667
-52.25,-18.4166666666667
-52.0833333333333,-18.4166666666667
-51.9166666666667,-18.4166666666667
-51.75,-18.4166666666667
-51.5833333333333,-18.4166666666667
-51.4166666666667,-18.4166666666667
-51.25,-18.4166666666667
-51.0833333333333,-18.4166666666667
-50.9166666666667,-18.4166666666667
-50.75,-18.4166666666667
-50.5833333333333,-18.4166666666667
-50.4166666666667,-18.4166666666667
-50.25,-18.4166666666667
-50.0833333333333,-18.4166666666667
-49.9166666666667,-18.4166666666667
-49.75,-18.4166666666667
-49.5833333333333,-18.4166666666667
-49.4166666666667,-18.4166666666667
-49.25,-18.4166666666667
-49.0833333333333,-18.4166666666667
-48.9166666666667,-18.4166666666667
-48.75,-18.4166666666667
-48.5833333333333,-18.4166666666667
-48.4166666666667,-18.4166666666667
-48.25,-18.4166666666667
-48.0833333333333,-18.4166666666667
-45.75,-18.4166666666667
-45.5833333333333,-18.4166666666667
-45.4166666666667,-18.4166666666667
-45.25,-18.4166666666667
-44.75,-18.4166666666667
-44.5833333333333,-18.4166666666667
-44.4166666666667,-18.4166666666667
-44.25,-18.4166666666667
-43.0833333333333,-18.4166666666667
-42.9166666666667,-18.4166666666667
-42.75,-18.4166666666667
-42.5833333333333,-18.4166666666667
-42.4166666666667,-18.4166666666667
-42.25,-18.4166666666667
-42.0833333333333,-18.4166666666667
-41.9166666666667,-18.4166666666667
-41.75,-18.4166666666667
-41.5833333333333,-18.4166666666667
-41.4166666666667,-18.4166666666667
-41.25,-18.4166666666667
-41.0833333333333,-18.4166666666667
-40.9166666666667,-18.4166666666667
-40.75,-18.4166666666667
-40.5833333333333,-18.4166666666667
-40.4166666666667,-18.4166666666667
-55.0833333333333,-18.5833333333333
-54.9166666666667,-18.5833333333333
-54.75,-18.5833333333333
-54.5833333333333,-18.5833333333333
-54.4166666666667,-18.5833333333333
-54.25,-18.5833333333333
-54.0833333333333,-18.5833333333333
-53.9166666666667,-18.5833333333333
-53.75,-18.5833333333333
-53.5833333333333,-18.5833333333333
-53.4166666666667,-18.5833333333333
-53.25,-18.5833333333333
-53.0833333333333,-18.5833333333333
-52.75,-18.5833333333333
-52.5833333333333,-18.5833333333333
-52.4166666666667,-18.5833333333333
-52.25,-18.5833333333333
-52.0833333333333,-18.5833333333333
-51.9166666666667,-18.5833333333333
-51.75,-18.5833333333333
-51.5833333333333,-18.5833333333333
-51.4166666666667,-18.5833333333333
-51.25,-18.5833333333333
-51.0833333333333,-18.5833333333333
-50.9166666666667,-18.5833333333333
-50.75,-18.5833333333333
-50.5833333333333,-18.5833333333333
-50.4166666666667,-18.5833333333333
-50.25,-18.5833333333333
-50.0833333333333,-18.5833333333333
-49.9166666666667,-18.5833333333333
-49.75,-18.5833333333333
-49.5833333333333,-18.5833333333333
-49.4166666666667,-18.5833333333333
-49.25,-18.5833333333333
-49.0833333333333,-18.5833333333333
-48.5833333333333,-18.5833333333333
-45.5833333333333,-18.5833333333333
-45.4166666666667,-18.5833333333333
-45.25,-18.5833333333333
-45.0833333333333,-18.5833333333333
-44.9166666666667,-18.5833333333333
-44.75,-18.5833333333333
-44.5833333333333,-18.5833333333333
-44.4166666666667,-18.5833333333333
-44.25,-18.5833333333333
-44.0833333333333,-18.5833333333333
-43.25,-18.5833333333333
-42.75,-18.5833333333333
-42.5833333333333,-18.5833333333333
-42.4166666666667,-18.5833333333333
-42.25,-18.5833333333333
-42.0833333333333,-18.5833333333333
-41.9166666666667,-18.5833333333333
-41.75,-18.5833333333333
-41.5833333333333,-18.5833333333333
-41.4166666666667,-18.5833333333333
-41.25,-18.5833333333333
-41.0833333333333,-18.5833333333333
-40.9166666666667,-18.5833333333333
-40.75,-18.5833333333333
-40.5833333333333,-18.5833333333333
-55.0833333333333,-18.75
-54.75,-18.75
-54.5833333333333,-18.75
-54.4166666666667,-18.75
-54.25,-18.75
-54.0833333333333,-18.75
-53.9166666666667,-18.75
-53.75,-18.75
-53.5833333333333,-18.75
-53.4166666666667,-18.75
-53.25,-18.75
-53.0833333333333,-18.75
-52.9166666666667,-18.75
-52.75,-18.75
-52.5833333333333,-18.75
-52.4166666666667,-18.75
-52.25,-18.75
-52.0833333333333,-18.75
-51.9166666666667,-18.75
-51.75,-18.75
-51.5833333333333,-18.75
-51.4166666666667,-18.75
-51.25,-18.75
-51.0833333333333,-18.75
-50.9166666666667,-18.75
-50.75,-18.75
-50.5833333333333,-18.75
-50.4166666666667,-18.75
-50.25,-18.75
-50.0833333333333,-18.75
-49.9166666666667,-18.75
-49.75,-18.75
-49.5833333333333,-18.75
-49.4166666666667,-18.75
-49.25,-18.75
-49.0833333333333,-18.75
-48.9166666666667,-18.75
-45.5833333333333,-18.75
-45.4166666666667,-18.75
-45.25,-18.75
-45.0833333333333,-18.75
-44.9166666666667,-18.75
-44.75,-18.75
-44.5833333333333,-18.75
-44.4166666666667,-18.75
-44.25,-18.75
-44.0833333333333,-18.75
-43.4166666666667,-18.75
-43.25,-18.75
-43.0833333333333,-18.75
-42.9166666666667,-18.75
-42.75,-18.75
-42.4166666666667,-18.75
-42.25,-18.75
-42.0833333333333,-18.75
-41.9166666666667,-18.75
-41.75,-18.75
-41.5833333333333,-18.75
-41.4166666666667,-18.75
-41.25,-18.75
-41.0833333333333,-18.75
-40.9166666666667,-18.75
-40.75,-18.75
-55.0833333333333,-18.9166666666667
-54.75,-18.9166666666667
-54.5833333333333,-18.9166666666667
-54.4166666666667,-18.9166666666667
-54.25,-18.9166666666667
-54.0833333333333,-18.9166666666667
-53.9166666666667,-18.9166666666667
-53.75,-18.9166666666667
-53.5833333333333,-18.9166666666667
-53.4166666666667,-18.9166666666667
-53.25,-18.9166666666667
-53.0833333333333,-18.9166666666667
-52.9166666666667,-18.9166666666667
-52.75,-18.9166666666667
-52.5833333333333,-18.9166666666667
-52.4166666666667,-18.9166666666667
-52.25,-18.9166666666667
-52.0833333333333,-18.9166666666667
-51.9166666666667,-18.9166666666667
